fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,good
0.4612711262991577,-0.1028337180757466,0.06837266808983714,1.032254896079213,-0.7267722370060554,0.9404117998687088,1.3919949418822248,0.7441005225202225,-0.9216423149279456,0.33157400951785615,-0.7461254146769678,1
-0.9305512323178698,1.071435688922733,-2.2218447364726592,-0.702286896623418,0.2450537431694476,0.5389407111843261,-1.10085429027604,0.10632389729298496,2.0245385403780287,2.70556042076778,0.1773226814798785,1
-0.7759043035826444,0.08257724092401318,-0.20922944155410203,0.3844139855517242,-0.34393169936116036,1.4565889138914867,2.282298239081605,0.30562909267650823,0.8962139574948892,0.128089459982149,-0.4103261069835687,1
-0.07999312427413098,-0.47365563607526645,-0.0010278593211476617,0.09184067111995523,-0.5500766042468731,0.4815876985151285,-0.335193454684573,-0.42515662372971913,0.582790462249574,-0.8893332876963898,0.932871123790026,1
-0.3119635173769688,-0.5354592890751865,-0.07042838673213245,1.6382996188307348,-0.16723606660197785,2.2021780785910545,1.5344434694341258,0.8371096136991754,0.018628170808005523,-0.3467078222678361,-0.6621755877536184,1
0.15197726882870752,-0.9062812070747064,0.6929774147886995,0.19633114055987277,0.3334015595490389,0.4815876985151285,1.7125041288740017,0.372064157804337,0.5201057632005093,-1.3641305699463744,-0.7461254146769678,1
-0.9305512323178698,-0.1028337180757466,0.06837266808983714,0.9277644266392955,-0.6973229648795249,-0.4934135168612298,-0.4598359162924862,-0.6975403907538246,-0.7335882177807542,-0.6858487381606821,1.3526202584067744,1
-1.2398450897883206,-0.9680848600746265,-0.34803049637607125,-0.785879272175352,-0.7562215091325858,0.022763597161548133,-0.22835705902064735,-1.913302082593224,0.8335292584458273,-1.0928178372320976,2.0242188737935725,1
-0.4666104461121942,-0.9062812070747064,0.7623779421996842,1.1367453655191306,-0.31448242723462994,1.2845298758838941,0.6797523041227206,0.9434057179037089,1.8991691422799022,1.620309489910672,-0.07452679929016967,1
0.22930073319631988,0.020773587924093485,-0.27862996896508646,-0.3052231127517315,-0.8151200533856465,0.8830587871995114,-0.2817752568526102,-1.694066367671367,-0.1067412272901211,-0.2110514559106975,2.2760683545636207,1
-0.7759043035826444,0.14438089392393322,-0.5562320786090256,-0.6813888027354346,1.1579811790918897,-0.6654725548688224,-1.3145270816038914,-0.02654623296267262,2.2125926375252174,0.26374582633928684,1.0168209507133754,1
-0.15731658864174336,-1.2152994720743062,-0.0010278593211476617,0.7396815816474438,-0.49117805999381225,1.3418828885530918,0.4482734468508817,0.30562909267650823,0.018628170808005523,-0.6858487381606821,-0.9140250685236665,1
-0.38928698174458115,0.20618454692385324,0.6235768873777147,0.17543304667188914,0.15670592678985634,-0.4934135168612298,0.5907219744027825,0.20597649498472814,-0.35748002348637437,-0.4145360054464054,-0.7461254146769678,1
-1.0851981610530952,1.6894722189219327,-2.152444209061674,0.6142930183195429,-0.4322795157407514,0.022763597161548133,-0.21055099307665973,-1.2555949378276527,0.269366967004256,1.2811685740178256,2.9896418834120944,1
-0.23464005300935573,-0.41185198307534643,0.6235768873777147,-0.785879272175352,-0.2555838829815691,-1.4110617195683905,0.32363098524296846,-0.5912442865492911,-0.4201647225354391,1.0776840244821178,0.7649714699433272,1
1.466476163078122,1.009632035922813,-0.13982891414311724,-0.7440830843993851,0.27450301529597804,-1.2963556942299954,-1.7596787302035815,1.0164842895443278,0.6454751612986359,1.2133403908392562,0.00942302763317972,1
-1.0078746966854821,0.020773587924093485,-0.6950331334309949,-0.6395926149594676,-0.7562215091325858,-0.6654725548688224,0.34143705118695605,-1.7538579262864424,1.2096374527402072,1.6881376730892415,2.8637171430270696,1
0.7705649837696079,1.071435688922733,-0.5562320786090256,-0.7231849905114016,0.6867928250674035,-0.8375315928764151,-0.5310601800684367,0.9832667569804134,0.7708445593967626,0.738543108589272,-0.8300752416003172,1
-0.38928698174458115,-0.3500483300754264,-0.07042838673213245,0.4053120794397078,-0.4322795157407514,-1.3537087068991929,-0.6200905097883747,-0.710827403779405,-1.109696412075134,-0.4145360054464054,0.7649714699433272,1
3.554209701003664,0.26798819992377326,1.5951842711315014,-0.702286896623418,0.45119864805516013,-1.468414732237588,-1.7240665983156063,1.3021550695940507,-0.6709035187316923,0.6028867422321333,0.26127250840322935,1
-0.23464005300935573,-0.6590665950750264,0.20717372291180633,0.3008216099997903,-0.7562215091325858,0.8257057745303138,0.003121798251191539,-0.7440449363433195,-2.6141291892526537,0.060261276803579705,0.42917216224992816,1
1.6984465561809605,0.45339915892353305,1.1093805792546079,-0.1798345494238305,0.48064792018169056,-1.1816496688916003,-1.7062605323716187,0.8703271462630898,0.7708445593967626,1.7559658562678107,1.4365700853301238,1
-0.7759043035826444,-0.5354592890751865,-0.07042838673213245,-0.47240786385559946,-0.7562215091325858,0.08011660983074567,0.6085280403467702,-1.5080481853134242,-0.23211062538824773,-1.499786936303513,1.268670431483425,1
3.012945450430375,-0.9680848600746265,1.1093805792546079,-0.8276754599513191,0.36285083167556925,-1.3537087068991929,-1.7952908620915566,0.8703271462630898,0.018628170808005523,0.738543108589272,-0.32637628006021935,1
-1.1625216254207076,0.32979185292369334,-0.48683155119804083,-0.11714026775987983,-0.6678736927529946,1.055117825207104,-0.050296399580771284,-1.667492341620243,0.269366967004256,0.33157400951785615,2.1921185276402713,1
3.399562772268438,-0.6590665950750264,1.73398532595347,-0.7649811782873687,0.5395464644347514,-1.5831207575759831,-1.91993332369947,1.1360674067744418,-0.482849421584501,1.145512207660687,-0.4942759339069181,1
-0.698580839215032,0.14438089392393322,1.2481816340765775,0.5933949244315595,-0.0788882502223868,1.169823850545499,1.5344434694341258,0.2724115601125938,-0.1067412272901211,-0.1432232727321282,-0.7461254146769678,1
-0.5439339104798065,0.020773587924093485,-0.27862996896508646,-0.7649811782873687,-0.4322795157407514,0.7109997491919187,1.2851585462182993,-0.6244618191132055,-0.5455341206335657,-1.0928178372320976,-0.7461254146769678,1
1.0025353768724463,-0.3500483300754264,1.6645847985424862,-0.7649811782873687,1.0696333627122985,0.2521756478383383,-0.22835705902064735,0.7374570160074322,0.5201057632005093,1.4846531235535334,0.00942302763317972,1
0.15197726882870752,-0.7208702480749465,-0.41743102378705604,-0.8903697416152696,-0.6089751484999337,-0.72282556753802,-0.335193454684573,-0.7407231830869059,-0.6082188196826276,-0.8215051045178208,-0.6621755877536184,1
-0.0026696599065179267,-0.7826739010748665,4.718208004625814,-0.9112678355032532,2.895488234557183,0.8830587871995114,-0.03249033363678367,-0.5248092214214622,-1.6738587035167025,-0.6858487381606821,-1.0819247223703667,1
-0.3119635173769688,0.32979185292369334,0.13777319550082193,0.4053120794397078,-1.0507142303978896,0.42423468584593094,0.30582491929898087,-0.8503410405478529,-0.23211062538824773,-0.618020554982113,1.268670431483425,1
0.07465380446109444,-0.5354592890751865,-0.27862996896508646,-0.8276754599513191,-0.3733809714876908,-0.6654725548688224,-0.050296399580771284,-0.4318001302424725,1.0215833555930158,0.1959176431607183,-0.32637628006021935,1
0.38394766193154534,0.5770064649233732,-0.48683155119804083,-0.5977964271835006,0.5100971923082209,-0.09194242817684696,-0.9405996967801517,0.4883255217780374,0.9588986565439539,0.33157400951785615,0.00942302763317972,1
-0.698580839215032,-0.5354592890751865,-0.6256326060200101,1.9726691210384708,-0.49117805999381225,0.9404117998687088,0.4660795127948693,0.7872833148533038,-0.482849421584501,-1.2284742035892362,-0.6621755877536184,1
-0.23464005300935573,-0.7208702480749465,-0.0010278593211476617,0.07094257723197162,-0.4322795157407514,-0.6081195421996248,0.05653999608315436,-0.5713137670109572,-0.29479532443731243,0.128089459982149,0.597071816096627,1
0.07465380446109444,-0.47365563607526645,-0.07042838673213245,-0.8067773660633356,-0.46172878786728183,0.4815876985151285,1.0180675570584852,-0.9566371447523863,-0.16942592633918582,-0.1432232727321282,0.7649714699433272,1
-0.0026696599065179267,-0.5972629420751066,-0.20922944155410203,-0.6813888027354346,-0.5500766042468731,0.3668816731767334,-0.24616312496463497,-0.8902020796245576,0.3320516660533207,0.738543108589272,0.42917216224992816,1
0.22930073319631988,-1.0298885130745463,-0.0010278593211476617,-0.785879272175352,-0.46172878786728183,1.169823850545499,0.5729159084587949,-1.0230722098802152,-0.044056528241059184,-0.618020554982113,0.8489212968666766,1
-0.23464005300935573,0.6388101179232931,-2.2218447364726592,-0.8485735538393026,0.4217493759286301,0.08011660983074567,-1.3857513453798418,-0.09962480460329166,0.6454751612986359,0.33157400951785615,0.7649714699433272,1
-0.4666104461121942,-0.6590665950750264,-0.13982891414311724,1.9726691210384708,-0.13778679447544764,0.1374696224999432,0.038733930139166754,1.2191112381842277,-1.109696412075134,0.060261276803579705,-1.2498243762170655,1
0.3066241975639323,0.5770064649233732,0.5541763599667303,-0.576898333295517,0.7751406414469947,-1.4110617195683905,-1.8665151258675072,0.23255052103588916,1.3976915498873956,0.060261276803579705,1.4365700853301238,1
-1.7037858759939963,-0.8444775540747863,0.5541763599667303,-0.7440830843993851,-1.1979605910305418,-0.6081195421996248,-0.31738738874058536,-1.6542053285946623,0.9588986565439539,0.128089459982149,1.3106453449451005,1
-0.9305512323178698,-0.47365563607526645,0.6929774147886995,-0.05444598609592935,-0.844569325512177,2.259531091260252,1.1070978867784231,-1.0895072750080808,1.1469527536911424,-0.8893332876963898,1.5205199122534747,1
-0.3119635173769688,-0.41185198307534643,-0.13982891414311724,1.5756053371667842,-0.2555838829815691,2.2021780785910545,0.7865886997866463,0.7872833148533038,-0.35748002348637437,-0.2110514559106975,-0.7461254146769678,1
-0.9305512323178698,-0.2882446770755067,0.6235768873777147,1.1158472716311472,-0.2261346108550387,1.3992359012222892,0.5907219744027825,-0.32550402603793904,-0.7962729168298189,0.39940219269642546,0.40118888660884,1
0.7705649837696079,0.39159550592361336,-0.07042838673213245,-0.7440830843993851,0.7751406414469947,-1.2963556942299954,-1.6350362685956683,0.4384992229321658,0.14399756890613216,1.0776840244821178,0.0933728545565291,1
-0.3119635173769688,1.1332393419226532,-0.41743102378705604,0.05004448334398818,-0.5206273321203427,-0.20664845351524205,0.25240672146701804,-1.5545527309029192,-0.6709035187316923,-1.7710996690177898,2.108168700716922,1
-0.5439339104798065,-0.04103006507582655,-0.13982891414311724,-0.3470193005276985,-0.5795258763734035,0.19482263516914078,-0.49544804818046145,-1.4615436397239294,0.20668226795519407,0.6707149254107027,1.6884195661001735,1
-1.8584328047292218,-1.2771031250742262,-0.0010278593211476617,-0.8903697416152696,-0.402830243614221,0.5389407111843261,-0.31738738874058536,-1.620987796030748,1.272322151789269,0.738543108589272,1.1007707776367261,1
-0.07999312427413098,1.1950429949225732,-1.736041044595766,-0.785879272175352,0.45119864805516013,-0.8948846055456126,-1.6350362685956683,0.13954142985689935,0.45742106415144734,0.8741994749464105,0.26127250840322935,1
-0.9305512323178698,-0.47365563607526645,-0.5562320786090256,-0.8694716477272861,-0.0788882502223868,2.030119040583462,0.6085280403467702,-0.7573319493688999,-0.044056528241059184,0.6028867422321333,-0.07452679929016967,1
-1.5491389472587709,1.9057850044216529,-2.2218447364726592,-0.6918378496794263,0.716242097193934,-0.8948846055456126,-1.563812004819718,-0.07969428506495778,3.5289713175555457,0.535058559053564,1.6884195661001735,1
0.07465380446109444,0.14438089392393322,2.0809879630083943,0.3426177977757572,-0.6678736927529946,0.9977648125379064,1.2317403483863363,0.013314806114032027,-0.482849421584501,0.6028867422321333,0.0933728545565291,1
-0.698580839215032,-0.2882446770755067,-0.6256326060200101,1.826382463822586,-0.5500766042468731,-0.37870749152283467,-0.29958132279659777,0.19933298847197475,-0.8589576158788809,-1.0249896540535284,0.0933728545565291,1
-1.5491389472587709,-1.0916921660744663,0.13777319550082193,-0.9739621171672037,-0.7856707812591162,-0.2640014661844396,-0.6913147735643251,-1.0396809761621724,0.20668226795519407,-0.1432232727321282,-0.32637628006021935,1
-0.38928698174458115,0.45339915892353305,-0.34803049637607125,-0.5977964271835006,-0.6678736927529946,-0.32135447885363716,-0.5488662460124243,-1.2688819508532332,-1.0470117130260723,-1.2963023867678052,1.0168209507133754,1
1.3891526987105096,0.14438089392393322,1.386982688898547,-0.702286896623418,1.629169533116376,-1.468414732237588,-1.8843211918114948,0.33220311872763236,0.582790462249574,0.6028867422321333,0.6810216430199778,1
0.5385945906667707,-0.3500483300754264,0.6235768873777147,-0.11714026775987983,0.0683581104102653,0.022763597161548133,0.661946238178733,0.637804418315689,0.3320516660533207,-0.1432232727321282,-0.6621755877536184,1
0.22930073319631988,-1.2152994720743062,2.913794291940211,-0.8067773660633356,-0.6089751484999337,-0.5507665295304274,0.1811824576910676,-0.45837415629363354,0.269366967004256,-0.5501923718035436,-0.24242645313686995,1
0.6159180550343831,-0.7208702480749465,0.6929774147886995,1.9099748393745202,-0.34393169936116036,0.8257057745303138,0.840006897618609,1.8668531231806322,-0.044056528241059184,1.0776840244821178,-1.5856236839104647,1
-0.7759043035826444,-1.1534958190743863,-0.34803049637607125,-0.8485735538393026,-0.4322795157407514,1.169823850545499,0.020927864195179145,-1.2555949378276527,0.39473636510238264,-1.0249896540535284,0.597071816096627,1
-0.6212573748474189,-0.5354592890751865,0.06837266808983714,-0.8485735538393026,-0.46172878786728183,0.6536467365227211,-0.014684267692796068,-1.355247535519396,-0.16942592633918582,-0.3467078222678361,0.6810216430199778,1
-0.6212573748474189,-0.22644102407558667,-0.34803049637607125,-0.0962421738718964,0.0683581104102653,-0.20664845351524205,0.6263341062907578,-0.8968455861373478,0.018628170808005523,-0.2788796390892668,1.4365700853301238,1
-0.0026696599065179267,-0.5972629420751066,0.5541763599667303,-0.8485735538393026,-0.31448242723462994,0.022763597161548133,-0.1749388611886845,-1.0895072750080808,-2.112651596860147,-1.0249896540535284,0.26127250840322935,1
-0.6212573748474189,-0.3500483300754264,-0.27862996896508646,-0.5142040516315666,-0.46172878786728183,-0.6654725548688224,-0.31738738874058536,-0.8370540275222723,0.20668226795519407,-0.4145360054464054,0.5131219891732776,1
-0.4666104461121942,-0.8444775540747863,-0.0010278593211476617,-0.9112678355032532,-0.49117805999381225,-0.32135447885363716,-0.6735087076203375,-0.6908968842410342,1.0842680546420804,0.060261276803579705,-0.24242645313686995,1
-0.6212573748474189,-0.5354592890751865,2.913794291940211,0.48890445499164176,-0.31448242723462994,1.2271768632146967,1.659085931042039,0.30562909267650823,-0.044056528241059184,-0.7536769213392515,-1.0819247223703667,1
-0.3119635173769688,-1.4007104310740663,0.6929774147886995,-0.9112678355032532,-0.402830243614221,1.169823850545499,0.2880188533549932,-1.3585692887758094,-0.23211062538824773,1.4168249403749642,0.6810216430199778,1
0.15197726882870752,2.7710361464205326,-0.9032347156639492,-0.05444598609592935,1.1285319069653594,-0.6654725548688224,-0.31738738874058536,0.813857340904428,-0.35748002348637437,-0.07539508955355889,-0.7461254146769678,1
-1.0851981610530952,-0.16463737107566662,-0.0010278593211476617,-0.20073264331181392,-0.9329171418917681,-0.1492954408460445,-0.3886116525165358,-1.8667975370037293,0.20668226795519407,-0.07539508955355889,2.695817489180369,1
-0.5439339104798065,-0.5972629420751066,0.48477583255574547,2.474223374350075,-0.10833752234891722,-0.4934135168612298,0.1811824576910676,1.3951641607730036,-0.6709035187316923,-0.4145360054464054,-1.0819247223703667,1
-0.6212573748474189,-1.0298885130745463,0.13777319550082193,-0.8276754599513191,1.040184090585768,0.6536467365227211,0.34143705118695605,-0.29228649347402463,0.20668226795519407,-0.2788796390892668,-0.7461254146769678,1
1.0798588412400587,-0.44275380957530647,0.2765742503227911,-0.8903697416152696,-0.6384244206264642,-0.8948846055456126,-0.6378965757323622,-1.122724807571995,-1.6738587035167025,-1.160646020410667,0.7649714699433272,1
-0.3119635173769688,-0.7826739010748665,2.913794291940211,-0.8903697416152696,-0.2555838829815691,-0.32135447885363716,-0.0859085314687465,-1.0230722098802152,-0.5455341206335657,-0.8215051045178208,0.1773226814798785,1
-0.8532277679502575,-1.0916921660744663,0.3459747777337759,-0.9112678355032532,-0.7267722370060554,0.3668816731767334,-0.335193454684573,-0.8237670144967287,1.1469527536911424,0.33157400951785615,0.00942302763317972,1
-0.4666104461121942,1.5040612599221725,-2.2218447364726592,-0.6813888027354346,1.3052275397245419,1.1124708378763015,-0.9405996967801517,0.25248104057422305,2.337962035623344,1.0098558413035492,0.7649714699433272,1
1.3891526987105096,-0.41185198307534643,0.20717372291180633,-0.11714026775987983,-0.8151200533856465,-0.20664845351524205,-0.3708055865725482,-0.4915916888575479,-1.109696412075134,-0.8893332876963898,0.6810216430199778,1
0.07465380446109444,-0.7208702480749465,-0.13982891414311724,0.5724968305435757,-0.2555838829815691,0.6536467365227211,1.6234737991540638,0.637804418315689,0.7081598603477006,-0.4823641886249743,-0.8300752416003172,1
0.15197726882870752,-0.22644102407558667,1.1787811066655927,0.5724968305435757,-0.019989705969325963,1.055117825207104,1.2851585462182993,0.9035446788270042,1.8991691422799022,0.33157400951785615,-0.6621755877536184,1
-1.5491389472587709,-0.9371830335746664,-0.6950331334309949,-0.9321659293912367,-0.7562215091325858,0.9404117998687088,0.12776425985910478,-0.830410521009519,2.087223239427091,-0.618020554982113,-0.28440136659854387,1
-0.9305512323178698,-0.3500483300754264,1.386982688898547,-0.0962421738718964,0.6573435529408731,-0.034589415507649414,0.4126613149629065,0.08639337775465107,-0.7335882177807542,-1.160646020410667,-1.2498243762170655,1
0.38394766193154534,0.32979185292369334,-0.27862996896508646,-0.11714026775987983,-0.6089751484999337,0.30952866050753586,-0.12152066335672171,-0.9566371447523863,-0.16942592633918582,0.33157400951785615,1.4365700853301238,1
0.07465380446109444,-0.5972629420751066,-0.13982891414311724,-0.618694521071484,-0.402830243614221,0.022763597161548133,-0.21055099307665973,-1.189159872699824,-1.0470117130260723,0.1959176431607183,0.6810216430199778,1
-0.15731658864174336,0.39159550592361336,-0.48683155119804083,-0.7649811782873687,-0.16723606660197785,1.169823850545499,1.3029646121622869,-0.976567664290757,-1.3604352082713873,0.128089459982149,0.7649714699433272,1
-1.1625216254207076,0.2988900264237333,-1.9442426268287203,1.49201296161485,-0.6384244206264642,-0.4934135168612298,-0.014684267692796068,0.5713693531878233,0.39473636510238264,0.6707149254107027,-0.4942759339069181,1
0.5385945906667707,1.071435688922733,-0.48683155119804083,-0.53510214551955,0.6278942808143426,-0.5507665295304274,-1.2611088837719284,0.9035446788270042,1.7111150451327137,2.909044970303487,1.3526202584067744,1
-0.9305512323178698,-0.8444775540747863,-0.41743102378705604,0.27992351611180666,-0.19668533872850827,-0.4934135168612298,-0.40641771846052344,-0.6244618191132055,-0.4201647225354391,-0.7536769213392515,0.42917216224992816,1
0.4612711262991577,0.32979185292369334,-0.41743102378705604,0.9277644266392955,0.09780738253679551,0.1374696224999432,1.160516084610386,0.2724115601125938,-1.109696412075134,-0.7536769213392515,0.34522233532657876,1
-0.3119635173769688,-0.47365563607526645,0.13777319550082193,1.7636881821586357,-0.6384244206264642,0.4815876985151285,0.32363098524296846,0.07310636472907056,0.7081598603477006,-0.007566906374989596,1.268670431483425,1
-0.7759043035826444,-0.5354592890751865,0.48477583255574547,-0.8694716477272861,-0.13778679447544764,0.6536467365227211,0.34143705118695605,-1.355247535519396,0.08131286985706744,-0.8893332876963898,0.5131219891732776,1
0.38394766193154534,0.020773587924093485,-0.27862996896508646,1.1576434594071139,-0.46172878786728183,0.022763597161548133,0.020927864195179145,1.152676173056399,0.3320516660533207,-1.6354433026606516,-1.0819247223703667,1
0.15197726882870752,-1.0916921660744663,-0.13982891414311724,1.7218919943826685,0.009459566157204453,0.1374696224999432,0.9290372273385471,1.1858937056203134,-1.9872821987620206,-0.618020554982113,-1.5016738569871153,1
-0.6212573748474189,-0.5972629420751066,-0.0010278593211476617,1.9726691210384708,-0.2555838829815691,1.3418828885530918,0.8222008316746214,0.7042394834435178,0.39473636510238264,-0.2110514559106975,-0.24242645313686995,1
-0.23464005300935573,-0.3500483300754264,0.6235768873777147,-0.785879272175352,-0.16723606660197785,-1.1816496688916003,0.35924311713094365,-0.5580267539853767,-0.35748002348637437,1.2133403908392562,0.7649714699433272,1
3.399562772268438,-0.1028337180757466,1.5951842711315014,-0.5560002394075336,0.7456913693204643,0.2521756478383383,-0.8693754330042012,1.8336355906167179,0.6454751612986359,2.6377322375892107,0.26127250840322935,1
0.4612711262991577,-0.47365563607526645,1.1787811066655927,-0.47240786385559946,-0.844569325512177,-0.1492954408460445,-0.5132541141244491,-0.9234196121884719,-1.1723811111241988,-1.4319587531249438,0.6810216430199778,1
0.3066241975639323,-0.1028337180757466,0.2765742503227911,-0.8067773660633356,-0.46172878786728183,0.08011660983074567,0.6975583700667082,-0.5580267539853767,0.08131286985706744,-0.07539508955355889,0.6810216430199778,1
-0.6212573748474189,-0.22644102407558667,0.9011789970216538,-0.409713582191649,4.161806935997991,2.6036491672754374,1.1427100186663983,-0.15941636321836708,-1.2350658101732608,-0.9571614708749591,-1.1658745492937161,1
-0.3119635173769688,-0.6590665950750264,-0.20922944155410203,2.0771595904783884,0.5100971923082209,1.4565889138914867,1.0180675570584852,1.235720004466185,-0.9843270139770075,-0.8215051045178208,-1.5016738569871153,1
2.162387342386636,0.45339915892353305,0.9011789970216538,0.15453495278390572,0.45119864805516013,-1.4110617195683905,-1.8130969280355442,0.7773180550841369,-0.044056528241059184,-0.2788796390892668,1.1007707776367261,1
2.2397108067542484,1.936686830921613,0.3459747777337759,-0.07534407998391297,1.5997202609898455,-1.1242966562224028,-0.9049875648921764,2.630856372150737,0.6454751612986359,0.738543108589272,-0.07452679929016967,1
0.3066241975639323,-0.8444775540747863,-0.13982891414311724,1.826382463822586,0.009459566157204453,1.2845298758838941,1.7214071618459956,1.4350251998497083,-0.482849421584501,-0.4823641886249743,-1.333774203140415,1
3.322239307900826,-0.22644102407558667,1.9421869081864245,-0.7231849905114016,0.3334015595490389,-1.0669436435532051,-1.5816180707637055,1.1360674067744418,-0.6709035187316923,2.9768731534820567,-0.32637628006021935,1
0.5385945906667707,-1.0916921660744663,2.219789017830364,2.4115290926861244,-0.16723606660197785,2.2021780785910545,1.6768919969860265,1.9000706557445466,-0.4201647225354391,-0.1432232727321282,-0.9979748954470159,1
-0.07999312427413098,-0.8444775540747863,-0.07042838673213245,0.2903725630557984,-0.0788882502223868,0.08011660983074567,1.6946980629300141,0.39531643059908445,0.582790462249574,0.39940219269642546,-0.07452679929016967,1
-0.4666104461121942,0.08257724092401318,0.20717372291180633,0.11273876500793865,0.2156044710429172,0.022763597161548133,0.6085280403467702,0.2292287677794756,-0.7335882177807542,-0.4145360054464054,-0.9140250685236665,1
-0.07999312427413098,-0.9680848600746265,-0.41743102378705604,-0.8694716477272861,-0.4322795157407514,-0.6081195421996248,-0.7981511692282508,-0.6908968842410342,-1.109696412075134,1.4168249403749642,-0.4942759339069181,1
-0.5439339104798065,-0.7208702480749465,-0.27862996896508646,-0.36791739441568194,0.09780738253679551,-0.09194242817684696,0.6263341062907578,-0.9666024045215532,0.08131286985706744,-0.8215051045178208,1.3526202584067744,1
-1.1625216254207076,-0.6590665950750264,-0.48683155119804083,0.520251595823617,-0.402830243614221,-0.8375315928764151,-0.1393267293007093,0.05981935170349005,1.3976915498873956,0.535058559053564,-0.15847662621351907,1
-0.38928698174458115,-0.8444775540747863,-0.5562320786090256,0.2172292344478562,-0.34393169936116036,-0.1492954408460445,-0.2817752568526102,-0.3985825976785581,-0.6082188196826276,-1.3641305699463744,-0.24242645313686995,1
-0.07999312427413098,-0.6590665950750264,0.20717372291180633,2.307038623246207,-0.46172878786728183,1.686000964568277,0.9824554251705099,1.4350251998497083,-0.35748002348637437,0.39940219269642546,-1.1658745492937161,1
0.4612711262991577,-0.16463737107566662,0.5541763599667303,-0.8067773660633356,-0.844569325512177,-0.6081195421996248,-0.5132541141244491,-1.189159872699824,-0.4201647225354391,-0.3467078222678361,1.1847206045600756,1
0.15197726882870752,-1.0916921660744663,-0.13982891414311724,1.7218919943826685,0.009459566157204453,0.1374696224999432,0.9290372273385471,1.1858937056203134,-1.9872821987620206,-0.618020554982113,-1.5016738569871153,1
1.6211230918133481,0.14438089392393322,0.48477583255574547,-0.8276754599513191,0.716242097193934,0.5962937238535236,-1.0830482243320525,0.611230392264528,1.585745647034587,1.3489967571963948,0.34522233532657876,1
-0.15731658864174336,-0.8444775540747863,0.5541763599667303,-0.9112678355032532,0.0683581104102653,-0.034589415507649414,-0.40641771846052344,-0.4849481823447577,-1.1723811111241988,-1.0249896540535284,-1.0819247223703667,1
-0.23464005300935573,-0.7208702480749465,0.7623779421996842,0.19633114055987277,-0.402830243614221,0.19482263516914078,-0.014684267692796068,-0.5812790267801241,-1.0470117130260723,-0.1432232727321282,0.26127250840322935,1
-0.9305512323178698,0.020773587924093485,-0.20922944155410203,0.13363685889592208,-0.2850331551080995,-0.09194242817684696,0.32363098524296846,-0.019902726449919247,1.648430346083649,0.26374582633928684,0.1773226814798785,1
0.07465380446109444,-0.5354592890751865,0.2765742503227911,1.5965034310547674,-0.16723606660197785,0.2521756478383383,1.4988313375461504,1.3021550695940507,-1.109696412075134,-0.4823641886249743,-1.333774203140415,1
-0.15731658864174336,-0.04103006507582655,-0.0010278593211476617,-0.8903697416152696,-0.0788882502223868,0.42423468584593094,0.3948552490189189,-1.355247535519396,-0.5455341206335657,-1.7032714858392206,0.597071816096627,1
0.3066241975639323,-0.8444775540747863,-0.13982891414311724,1.826382463822586,0.009459566157204453,1.2845298758838941,1.7214071618459956,1.4350251998497083,-0.482849421584501,-0.4823641886249743,-1.333774203140415,1
0.7705649837696079,1.843981351421733,-1.5278394623628118,-0.702286896623418,0.5100971923082209,-0.32135447885363716,-0.9940178946121144,0.56472584667507,0.45742106415144734,1.4846531235535334,0.34522233532657876,1
-1.0078746966854821,-0.6590665950750264,-0.5562320786090256,-0.8067773660633356,-0.5500766042468731,0.08011660983074567,-0.014684267692796068,-1.3020994834171475,-0.044056528241059184,-0.1432232727321282,0.7649714699433272,1
-1.0851981610530952,-0.5972629420751066,0.48477583255574547,-0.8276754599513191,-0.04943897809585639,0.3668816731767334,0.7509765678986711,-0.4915916888575479,-0.044056528241059184,-0.07539508955355889,-0.9979748954470159,1
-0.4666104461121942,-0.22644102407558667,-0.48683155119804083,0.5307006427676088,-0.5795258763734035,-0.5507665295304274,0.1455703258030924,-0.3520780520891001,-0.9843270139770075,-1.0249896540535284,0.26127250840322935,1
-0.4666104461121942,-0.5354592890751865,-0.07042838673213245,-0.8276754599513191,-0.6089751484999337,0.08011660983074567,0.1989885236350552,-0.8569845470606431,1.2096374527402072,-0.4145360054464054,0.6810216430199778,1
0.7705649837696079,-0.7826739010748665,-0.0010278593211476617,1.0845001307991717,-0.0788882502223868,1.2845298758838941,0.5194977106268321,0.8371096136991754,-0.29479532443731243,-0.3467078222678361,-0.24242645313686995,1
-0.6212573748474189,-0.9062812070747064,0.6929774147886995,-0.53510214551955,-0.6973229648795249,0.08011660983074567,-0.5844783779003995,-1.288812470391567,0.5201057632005093,-0.8215051045178208,1.0168209507133754,1
2.2397108067542484,-0.3500483300754264,0.9705795244326386,-0.7649811782873687,-0.16723606660197785,-1.468414732237588,-1.830902993979532,0.9035446788270042,-1.109696412075134,1.7559658562678107,-0.24242645313686995,1
-0.5439339104798065,-0.5972629420751066,0.4153753051447607,-0.9321659293912367,-0.844569325512177,0.022763597161548133,-0.4598359162924862,-1.8003624718759004,0.14399756890613216,-1.160646020410667,1.5205199122534747,1
-1.3944920185235454,0.7624174239231333,-1.180836825307888,-0.702286896623418,-0.8740185976387074,-0.09194242817684696,0.25240672146701804,-1.7106751339533242,1.0842680546420804,1.620309489910672,2.443968008410321,1
